task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
7,14,24,1.646762,0.479048,0,1.0,0.333496,0.488044,0.0,0.486071,0.138185,0.480041,0.946335,0.0,0.144656,0.051758,0
7,14,25,1.379624,0.502467,0,1.0,0.333984,0.489486,0.0,0.486891,0.13877,0.480489,0.946603,0.0,0.144734,0.051758,0
7,14,26,1.70471,0.486085,0,1.0,0.334473,0.489146,0.0,0.48685,0.138848,0.480601,0.946869,0.0,0.144804,0.052246,0
7,14,27,1.50972,0.503421,0,1.0,0.334961,0.490574,0.0,0.487679,0.139301,0.481058,0.947134,0.0,0.144879,0.052246,0
7,14,28,1.466673,0.481686,0,1.0,0.334961,0.489685,0.0,0.487379,0.137222,0.48107,0.947398,0.0,0.144921,0.052246,0
7,14,29,1.484639,0.485873,0,1.0,0.335449,0.489304,0.0,0.487304,0.134778,0.481166,0.94766,0.0,0.144953,0.052246,0
7,14,30,1.575134,0.461436,0,1.0,0.335449,0.486517,0.0,0.48601,0.133115,0.480772,0.947921,0.0,0.144986,0.052246,0
7,14,31,1.548076,0.481179,0,1.0,0.336426,0.485983,0.0,0.485769,0.133152,0.48078,0.948181,0.0,0.145039,0.052246,0
7,14,32,1.561819,0.496332,0,1.0,0.336426,0.487018,0.0,0.486297,0.133084,0.481091,0.94844,0.0,0.145093,0.052246,0
7,14,33,1.641797,0.498655,0,1.0,0.338379,0.488182,0.0,0.486915,0.131956,0.481442,0.948697,0.0,0.145135,0.052246,0
7,14,34,1.551035,0.51565,0,1.0,0.339355,0.490929,0.0,0.488352,0.133104,0.482126,0.948953,0.0,0.145202,0.052246,0
7,14,35,1.454461,0.530146,0,1.0,0.339844,0.49485,0.0,0.490441,0.130604,0.483087,0.949207,0.0,0.145223,0.052246,0
7,14,36,1.56028,0.48322,0,1.0,0.339844,0.493687,0.0,0.49008,0.128897,0.48309,0.949461,0.0,0.145252,0.052246,0
7,14,37,1.508697,0.478823,0,1.0,0.341797,0.492201,0.0,0.489517,0.128118,0.483004,0.949713,0.0,0.145289,0.052734,0
7,14,38,1.404777,0.526454,0,1.0,0.342285,0.495626,0.0,0.491364,0.126518,0.483873,0.949963,0.0,0.145319,0.052734,0
7,14,39,1.807291,0.511867,0,1.0,0.342285,0.49725,0.0,0.492389,0.126117,0.484433,0.950213,0.0,0.145365,0.052734,0
7,15,0,1.387042,0.50586,0,1.0,0.342285,0.498111,0.0,0.493063,0.128628,0.484862,0.950461,0.0,0.145444,0.053223,0
7,15,1,1.59613,0.450587,0,1.0,0.342285,0.493359,0.0,0.490939,0.132199,0.484176,0.950708,0.0,0.145544,0.053223,0
7,15,2,1.604938,0.442966,0,1.0,0.342773,0.488319,0.0,0.488541,0.139158,0.483352,0.950954,0.0,0.145699,0.053223,0
7,15,3,1.478408,0.492928,0,1.0,0.343262,0.48878,0.0,0.48876,0.140721,0.483543,0.951199,0.0,0.145799,0.052734,0
7,15,4,1.526532,0.456854,0,1.0,0.343262,0.485588,0.0,0.487165,0.14285,0.48301,0.951442,0.0,0.145909,0.052734,0
7,15,5,1.504642,0.486502,0,1.0,0.34375,0.485679,0.0,0.487131,0.142893,0.48308,0.951684,0.0,0.145998,0.052734,0
7,15,6,1.569145,0.487442,0,1.0,0.344238,0.485855,0.0,0.487147,0.141463,0.483167,0.951925,0.0,0.146065,0.053223,0
7,15,7,1.541379,0.502299,0,1.0,0.344238,0.4875,0.0,0.487905,0.141588,0.483549,0.952165,0.0,0.146152,0.053711,0
7,15,8,1.495883,0.516368,0,1.0,0.344727,0.490386,0.0,0.489328,0.140614,0.484206,0.952404,0.0,0.146221,0.053223,0
7,15,9,1.515329,0.514591,0,1.0,0.344727,0.492807,0.0,0.490591,0.137492,0.484814,0.952641,0.0,0.146256,0.053223,0
7,15,10,1.686904,0.478493,0,1.0,0.345215,0.491375,0.0,0.489986,0.136556,0.484687,0.952877,0.0,0.146316,0.053223,0
7,15,11,1.472474,0.515081,0,1.0,0.345703,0.493746,0.0,0.491241,0.135807,0.485295,0.953112,0.0,0.146374,0.053223,0
7,15,12,1.530635,0.505417,0,1.0,0.34668,0.494913,0.0,0.491949,0.136575,0.485697,0.953346,0.0,0.146451,0.053223,0
7,15,13,1.585715,0.493841,0,1.0,0.34668,0.494806,0.0,0.492044,0.138655,0.48586,0.953579,0.0,0.146548,0.053223,0
7,15,14,1.683577,0.471796,0,1.0,0.347168,0.492505,0.0,0.491032,0.138561,0.485579,0.95381,0.0,0.146622,0.053223,0
7,15,15,1.516124,0.492935,0,1.0,0.347168,0.492548,0.0,0.491127,0.141513,0.485726,0.954041,0.0,0.146732,0.053711,0
7,15,16,1.350269,0.521709,0,1.0,0.347656,0.495464,0.0,0.492656,0.143483,0.486446,0.95427,0.0,0.146835,0.054199,0
7,15,17,1.585509,0.466052,0,1.0,0.348145,0.492523,0.0,0.491326,0.144377,0.486038,0.954498,0.0,0.146929,0.054688,0
7,15,18,1.530289,0.466077,0,1.0,0.349121,0.489878,0.0,0.490063,0.148411,0.485639,0.954725,0.0,0.147067,0.054688,0
7,15,19,1.612106,0.466714,0,1.0,0.350586,0.487562,0.0,0.488896,0.148026,0.48526,0.954951,0.0,0.147155,0.054688,0
7,15,20,1.499029,0.519366,0,1.0,0.350586,0.490742,0.0,0.490419,0.145569,0.485942,0.955175,0.0,0.147211,0.055664,0
7,15,21,1.282241,0.498974,0,1.0,0.350586,0.491565,0.0,0.490847,0.144776,0.486203,0.955399,0.0,0.147281,0.056152,0
7,15,22,1.423759,0.528183,0,1.0,0.351562,0.495227,0.0,0.492714,0.144532,0.487043,0.955621,0.0,0.147359,0.056152,0
7,15,23,1.431092,0.508134,0,1.0,0.351562,0.496518,0.0,0.493485,0.143067,0.487464,0.955843,0.0,0.147417,0.056152,0
7,15,24,1.595664,0.490991,0,1.0,0.351562,0.495965,0.0,0.49336,0.142285,0.487535,0.956063,0.0,0.147482,0.056152,0
7,15,25,1.467699,0.496323,0,1.0,0.353027,0.496001,0.0,0.493508,0.140586,0.487711,0.956282,0.0,0.147531,0.056152,0
7,15,26,1.580881,0.519789,0,1.0,0.354004,0.49838,0.0,0.494822,0.140008,0.488352,0.9565,0.0,0.147593,0.056152,0
7,15,27,1.586603,0.489314,0,1.0,0.354492,0.497473,0.0,0.494547,0.140034,0.488372,0.956717,0.0,0.147664,0.056152,0
7,15,28,1.477188,0.503015,0,1.0,0.354492,0.498027,0.0,0.49497,0.139468,0.488664,0.956933,0.0,0.147721,0.056152,0
7,15,29,1.504286,0.498602,0,1.0,0.354492,0.498085,0.0,0.495152,0.138625,0.488863,0.957148,0.0,0.147779,0.056152,0
7,15,30,1.594931,0.485148,0,1.0,0.35498,0.496791,0.0,0.494652,0.141076,0.488789,0.957362,0.0,0.14788,0.056152,0
7,15,31,1.605335,0.465785,0,1.0,0.35498,0.49369,0.0,0.493208,0.141865,0.488329,0.957574,0.0,0.147967,0.056152,0
7,15,32,1.591684,0.498203,0,1.0,0.35498,0.494142,0.0,0.493458,0.14357,0.488526,0.957786,0.0,0.148069,0.056152,0
7,15,33,1.581244,0.482681,0,1.0,0.35498,0.492996,0.0,0.492919,0.144836,0.488409,0.957996,0.0,0.14817,0.055664,0
7,15,34,1.482004,0.492491,0,1.0,0.355957,0.492945,0.0,0.492898,0.14624,0.488491,0.958206,0.0,0.148274,0.055664,0
7,15,35,1.444334,0.483926,0,1.0,0.356445,0.492043,0.0,0.492449,0.145508,0.4884,0.958414,0.0,0.14835,0.055664,0
7,15,36,1.400755,0.490985,0,1.0,0.356445,0.491937,0.0,0.492376,0.145996,0.488452,0.958622,0.0,0.148443,0.056152,0
7,15,37,1.446363,0.502728,0,1.0,0.358398,0.493016,0.0,0.492894,0.147461,0.488737,0.958828,0.0,0.14855,0.056152,0
7,15,38,1.553169,0.475229,0,1.0,0.358398,0.491238,0.0,0.49201,0.147754,0.488467,0.959033,0.0,0.148643,0.056152,0
7,15,39,2.083108,0.43685,0,1.0,0.358887,0.485799,0.0,0.489252,0.149355,0.487435,0.959238,0.0,0.148759,0.056152,0
7,16,0,1.598138,0.459594,0,1.0,0.359375,0.483178,0.0,0.487769,0.150051,0.486878,0.959441,0.0,0.148862,0.056152,0
7,16,1,1.54532,0.475882,0,1.0,0.360352,0.482449,0.0,0.487175,0.150607,0.486658,0.959643,0.0,0.148967,0.056152,0
7,16,2,1.625385,0.464755,0,1.0,0.360352,0.480679,0.0,0.486054,0.152419,0.48622,0.959845,0.0,0.149087,0.056152,0
7,16,3,1.449765,0.49129,0,1.0,0.360352,0.481741,0.0,0.486316,0.15465,0.486321,0.960045,0.0,0.149215,0.056152,0
7,16,4,1.601383,0.458326,0,1.0,0.360352,0.479399,0.0,0.484916,0.152236,0.485761,0.960244,0.0,0.149284,0.056152,0
7,16,5,1.566132,0.49237,0,1.0,0.360352,0.480696,0.0,0.485289,0.152355,0.485894,0.960442,0.0,0.149384,0.056152,0
7,16,6,1.617502,0.474842,0,1.0,0.36084,0.480111,0.0,0.484767,0.152646,0.485673,0.96064,0.0,0.149487,0.056152,0
7,16,7,1.352602,0.512366,0,1.0,0.362305,0.483336,0.0,0.486147,0.151902,0.486206,0.960836,0.0,0.149572,0.056152,0
7,16,8,1.515357,0.494398,0,1.0,0.362793,0.484442,0.0,0.486559,0.149451,0.48637,0.961031,0.0,0.149639,0.056152,0
7,16,9,1.519187,0.496131,0,1.0,0.36377,0.485611,0.0,0.487038,0.148662,0.486566,0.961226,0.0,0.14972,0.056152,0
7,16,10,1.634316,0.517192,0,1.0,0.365234,0.488769,0.0,0.488546,0.148325,0.487178,0.961419,0.0,0.149808,0.056152,0
7,16,11,1.762472,0.499706,0,1.0,0.365723,0.489863,0.0,0.489104,0.147761,0.487429,0.961612,0.0,0.14989,0.056152,0
7,16,12,1.610164,0.487095,0,1.0,0.365723,0.489586,0.0,0.489003,0.148092,0.487422,0.961803,0.0,0.149986,0.056152,0
7,16,13,1.621874,0.496881,0,1.0,0.365723,0.490316,0.0,0.489397,0.148454,0.487611,0.961994,0.0,0.15008,0.056152,0
7,16,14,1.516943,0.547063,0,1.0,0.366699,0.49599,0.0,0.49228,0.147181,0.4888,0.962183,0.0,0.150157,0.056641,0
7,16,15,1.559391,0.5128,0,1.0,0.368164,0.497671,0.0,0.493306,0.146846,0.48928,0.962372,0.0,0.150244,0.056641,0
7,16,16,1.695451,0.458732,0,1.0,0.368652,0.493777,0.0,0.491578,0.149606,0.488669,0.962559,0.0,0.150371,0.056641,0
7,16,17,1.500744,0.489506,0,1.0,0.368652,0.49335,0.0,0.491474,0.151228,0.488686,0.962746,0.0,0.150486,0.056641,0
7,16,18,1.583617,0.493619,0,1.0,0.368652,0.493377,0.0,0.491581,0.151353,0.488785,0.962932,0.0,0.150582,0.056641,0
7,16,19,1.566087,0.47996,0,1.0,0.369629,0.492035,0.0,0.491,0.152235,0.488608,0.963117,0.0,0.150689,0.056641,0
7,16,20,1.45945,0.498862,0,1.0,0.370117,0.492718,0.0,0.491393,0.150499,0.488813,0.963301,0.0,0.150765,0.056641,0
7,16,21,1.470137,0.493875,0,1.0,0.371094,0.492834,0.0,0.491517,0.149305,0.488914,0.963484,0.0,0.150841,0.056641,0
7,16,22,1.481097,0.504479,0,1.0,0.373047,0.493998,0.0,0.492165,0.149522,0.489226,0.963666,0.0,0.150936,0.056641,0
7,16,23,1.576344,0.491162,0,1.0,0.374512,0.493715,0.0,0.492115,0.148915,0.489264,0.963847,0.0,0.151019,0.056152,0
7,16,24,1.631084,0.484197,0,1.0,0.375,0.492763,0.0,0.491719,0.148233,0.489163,0.964027,0.0,0.1511,0.055664,0
7,16,25,1.354882,0.511324,0,1.0,0.375488,0.494619,0.0,0.4927,0.147688,0.489606,0.964207,0.0,0.15118,0.055664,0
7,16,26,1.506688,0.493402,0,1.0,0.376465,0.494497,0.0,0.492735,0.148717,0.489682,0.964385,0.0,0.151286,0.055664,0
7,16,27,1.48379,0.525588,0,1.0,0.376953,0.497606,0.0,0.494377,0.146903,0.4904,0.964563,0.0,0.151359,0.055664,0
7,16,28,1.469891,0.529294,0,1.0,0.377441,0.500775,0.0,0.496123,0.148089,0.491178,0.96474,0.0,0.151469,0.055664,0
7,16,29,1.437714,0.510879,0,1.0,0.377441,0.501786,0.0,0.496861,0.148452,0.491572,0.964916,0.0,0.151568,0.055176,0
7,16,30,1.647866,0.511335,0,1.0,0.378418,0.50274,0.0,0.497585,0.148449,0.491968,0.965091,0.0,0.151666,0.055176,0
7,16,31,1.513537,0.489904,0,1.0,0.378418,0.501457,0.0,0.497201,0.15079,0.491926,0.965265,0.0,0.151799,0.055176,0
7,16,32,1.474666,0.508788,0,1.0,0.378906,0.50219,0.0,0.49778,0.152566,0.492263,0.965438,0.0,0.151925,0.055176,0
7,16,33,1.375552,0.540554,0,1.0,0.380371,0.506026,0.0,0.499919,0.153205,0.493229,0.96561,0.0,0.152035,0.055176,0
7,16,34,1.685059,0.526147,0,1.0,0.380859,0.508038,0.0,0.50123,0.154986,0.493888,0.965782,0.0,0.152162,0.055664,0
7,16,35,1.652055,0.500826,0,1.0,0.380859,0.507317,0.0,0.50121,0.155825,0.494026,0.965953,0.0,0.152283,0.056641,0
7,16,36,1.525815,0.482958,0,1.0,0.380859,0.504881,0.0,0.500297,0.155324,0.493805,0.966122,0.0,0.152385,0.056641,0
7,16,37,1.52989,0.496175,0,1.0,0.381348,0.504011,0.0,0.500091,0.15424,0.493852,0.966291,0.0,0.152483,0.056641,0
7,16,38,1.554556,0.471362,0,1.0,0.381348,0.500746,0.0,0.498655,0.15513,0.493403,0.966459,0.0,0.152606,0.057129,0
7,16,39,2.235528,0.4356,0,1.0,0.381836,0.494231,0.0,0.495502,0.154866,0.492247,0.966627,0.0,0.152719,0.057617,0
7,17,0,1.600574,0.482774,0,1.0,0.383301,0.493085,0.0,0.494866,0.156998,0.492057,0.966793,0.0,0.152862,0.057617,0
7,17,1,1.387897,0.472184,0,1.0,0.383789,0.490995,0.0,0.493731,0.159192,0.49166,0.966959,0.0,0.153004,0.057617,0
7,17,2,1.673542,0.459717,0,1.0,0.383789,0.487867,0.0,0.492031,0.15919,0.491021,0.967124,0.0,0.153117,0.057129,0
7,17,3,1.356739,0.478831,0,1.0,0.384277,0.486964,0.0,0.491371,0.162606,0.490777,0.967288,0.0,0.153278,0.057129,0
7,17,4,1.497734,0.470123,0,1.0,0.384766,0.48528,0.0,0.490308,0.16446,0.490364,0.967451,0.0,0.153425,0.057129,0
7,17,5,1.337477,0.510782,0,1.0,0.384766,0.48783,0.0,0.491332,0.162036,0.490772,0.967613,0.0,0.153519,0.057129,0
7,17,6,1.507611,0.471765,0,1.0,0.384766,0.486223,0.0,0.490354,0.163516,0.490392,0.967775,0.0,0.153663,0.057617,0
7,17,7,1.647967,0.480655,0,1.0,0.384766,0.485667,0.0,0.489869,0.161281,0.490198,0.967935,0.0,0.15376,0.057617,0
7,17,8,1.497512,0.522088,0,1.0,0.384766,0.489309,0.0,0.49148,0.160763,0.490835,0.968095,0.0,0.153875,0.057617,0
7,17,9,1.712446,0.474342,0,1.0,0.384766,0.487812,0.0,0.490623,0.160447,0.490506,0.968254,0.0,0.153991,0.057617,0
7,17,10,1.390969,0.537842,0,1.0,0.385254,0.492815,0.0,0.492984,0.159412,0.491452,0.968413,0.0,0.154091,0.057617,0
7,17,11,1.477159,0.558139,0,1.0,0.385254,0.499347,0.0,0.496242,0.16044,0.492786,0.96857,0.0,0.15422,0.057617,0
7,17,12,1.615577,0.494659,0,1.0,0.385254,0.498879,0.0,0.496162,0.160676,0.492823,0.968727,0.0,0.154341,0.057617,0
7,17,13,1.533218,0.516335,0,1.0,0.385254,0.500624,0.0,0.497171,0.160474,0.493294,0.968883,0.0,0.154461,0.058594,0
7,17,14,1.436456,0.549527,0,1.0,0.385254,0.505515,0.0,0.499789,0.160118,0.494418,0.969038,0.0,0.154572,0.058594,0
7,17,15,1.531767,0.495673,0,1.0,0.38623,0.50453,0.0,0.499583,0.16159,0.494444,0.969193,0.0,0.154709,0.058594,0
7,17,16,1.566681,0.481561,0,1.0,0.386719,0.502233,0.0,0.498682,0.16228,0.494186,0.969346,0.0,0.154835,0.058594,0
7,17,17,1.454052,0.481792,0,1.0,0.387207,0.500189,0.0,0.497837,0.163027,0.493938,0.969499,0.0,0.154966,0.059082,0
7,17,18,1.665234,0.473877,0,1.0,0.387207,0.497558,0.0,0.496639,0.16382,0.493537,0.969651,0.0,0.155097,0.059082,0
7,17,19,1.571402,0.456096,0,1.0,0.387695,0.493412,0.0,0.494612,0.162892,0.492788,0.969803,0.0,0.155214,0.059082,0
7,17,20,1.447646,0.500314,0,1.0,0.388184,0.494102,0.0,0.494897,0.163712,0.492938,0.969953,0.0,0.155353,0.059082,0
7,17,21,1.567694,0.452818,0,1.0,0.389648,0.489974,0.0,0.492793,0.165149,0.492136,0.970103,0.0,0.155498,0.059082,0
7,17,22,1.416076,0.466375,0,1.0,0.389648,0.487614,0.0,0.491472,0.164932,0.491621,0.970252,0.0,0.155622,0.059082,0
7,17,23,1.436583,0.506963,0,1.0,0.390625,0.489549,0.0,0.492247,0.165246,0.491928,0.970401,0.0,0.155757,0.059082,0
7,17,24,1.274603,0.51483,0,1.0,0.390625,0.492077,0.0,0.493376,0.163252,0.492386,0.970548,0.0,0.155857,0.05957,0
7,17,25,1.462876,0.50969,0,1.0,0.391113,0.493838,0.0,0.494192,0.163121,0.492732,0.970695,0.0,0.155979,0.05957,0
7,17,26,1.499728,0.527519,0,1.0,0.392578,0.497206,0.0,0.495858,0.163114,0.493428,0.970841,0.0,0.156101,0.060059,0
7,17,27,1.514813,0.503273,0,1.0,0.393066,0.497813,0.0,0.496229,0.162718,0.493625,0.970987,0.0,0.15622,0.060059,0
7,17,28,1.60599,0.531854,0,1.0,0.394043,0.501217,0.0,0.49801,0.164842,0.494389,0.971131,0.0,0.156378,0.060059,0
7,17,29,1.420664,0.557121,0,1.0,0.394043,0.506807,0.0,0.500966,0.165175,0.495644,0.971275,0.0,0.156515,0.060059,0
7,17,30,1.459127,0.531097,0,1.0,0.394043,0.509236,0.0,0.502472,0.163585,0.496353,0.971419,0.0,0.156626,0.060547,0
7,17,31,1.561762,0.517166,0,1.0,0.394531,0.510029,0.0,0.503207,0.163973,0.496769,0.971561,0.0,0.156759,0.060547,0
7,17,32,1.312006,0.527377,0,1.0,0.394531,0.511764,0.0,0.504415,0.164187,0.497381,0.971703,0.0,0.156888,0.061523,0
7,17,33,1.345329,0.536083,0,1.0,0.394531,0.514196,0.0,0.505999,0.164162,0.498155,0.971844,0.0,0.157013,0.061035,0
7,17,34,1.417756,0.524946,0,1.0,0.394531,0.515271,0.0,0.506946,0.162482,0.498691,0.971985,0.0,0.157115,0.061035,0
7,17,35,1.579108,0.492159,0,1.0,0.394531,0.51296,0.0,0.506207,0.160942,0.498561,0.972124,0.0,0.157209,0.061523,0
7,17,36,1.532889,0.50968,0,1.0,0.39502,0.512632,0.0,0.50638,0.16059,0.498783,0.972263,0.0,0.157319,0.062012,0
7,17,37,1.53642,0.518256,0,1.0,0.39502,0.513194,0.0,0.506974,0.160015,0.499172,0.972402,0.0,0.157422,0.061523,0
7,17,38,1.648447,0.491547,0,1.0,0.39502,0.51103,0.0,0.506203,0.162387,0.49902,0.972539,0.0,0.157565,0.062012,0
7,17,39,1.88624,0.44529,0,1.0,0.395508,0.504456,0.0,0.503157,0.165847,0.497945,0.972676,0.0,0.157727,0.062012,0
7,18,0,1.570999,0.473624,0,1.0,0.395508,0.501372,0.0,0.50168,0.167248,0.497459,0.972813,0.0,0.157866,0.062012,0
7,18,1,1.561271,0.464732,0,1.0,0.396973,0.497708,0.0,0.499833,0.168662,0.496804,0.972948,0.0,0.158011,0.062988,0
7,18,2,1.582928,0.469289,0,1.0,0.398926,0.494866,0.0,0.498306,0.169695,0.496254,0.973083,0.0,0.158156,0.062988,0
7,18,3,1.423625,0.476318,0,1.0,0.400391,0.493012,0.0,0.497206,0.167592,0.495855,0.973217,0.0,0.158261,0.062988,0
7,18,4,1.43706,0.465005,0,1.0,0.400391,0.490211,0.0,0.495596,0.166495,0.495238,0.973351,0.0,0.158375,0.062988,0
7,18,5,1.65933,0.467441,0,1.0,0.400391,0.487934,0.0,0.494189,0.165618,0.494682,0.973484,0.0,0.158494,0.062988,0
7,18,6,1.568013,0.478143,0,1.0,0.400879,0.486955,0.0,0.493386,0.164135,0.494352,0.973616,0.0,0.1586,0.0625,0
7,18,7,1.466989,0.507997,0,1.0,0.400879,0.489059,0.0,0.494117,0.159921,0.494625,0.973748,0.0,0.158666,0.0625,0
7,18,8,1.584846,0.514824,0,1.0,0.400879,0.491636,0.0,0.495152,0.158308,0.495029,0.973879,0.0,0.158757,0.062988,0
7,18,9,1.624072,0.512833,0,1.0,0.400879,0.493755,0.0,0.496036,0.155455,0.495385,0.974009,0.0,0.158827,0.063477,0
7,18,10,1.612354,0.54611,0,1.0,0.400879,0.498991,0.0,0.49854,0.152977,0.496399,0.974138,0.0,0.158897,0.062988,0
7,18,11,1.328109,0.528669,0,1.0,0.401367,0.501959,0.0,0.500046,0.152558,0.497045,0.974267,0.0,0.158991,0.063477,0
7,18,12,1.497434,0.564939,0,1.0,0.401367,0.508257,0.0,0.503291,0.152417,0.498402,0.974396,0.0,0.159081,0.063965,0
7,18,13,1.510537,0.531357,0,1.0,0.402344,0.510567,0.0,0.504694,0.153184,0.499062,0.974524,0.0,0.159181,0.063965,0
7,18,14,1.788557,0.496086,0,1.0,0.402344,0.509119,0.0,0.504264,0.15409,0.499002,0.974651,0.0,0.159285,0.063965,0
7,18,15,1.358792,0.542115,0,1.0,0.402344,0.512418,0.0,0.506156,0.153741,0.499864,0.974777,0.0,0.159379,0.063965,0
7,18,16,1.603503,0.483116,0,1.0,0.402344,0.509488,0.0,0.505004,0.155024,0.499529,0.974903,0.0,0.159494,0.063965,0
7,18,17,1.554713,0.468725,0,1.0,0.403809,0.505412,0.0,0.50319,0.153511,0.498913,0.975028,0.0,0.159573,0.063965,0
7,18,18,1.599118,0.466573,0,1.0,0.403809,0.501528,0.0,0.50136,0.156207,0.498266,0.975153,0.0,0.159709,0.063965,0
7,18,19,1.585912,0.449899,0,1.0,0.404297,0.496365,0.0,0.498787,0.157974,0.497299,0.975276,0.0,0.159836,0.063965,0
7,18,20,1.542126,0.473136,0,1.0,0.405273,0.494042,0.0,0.497504,0.159387,0.496816,0.9754,0.0,0.159962,0.063965,0
7,18,21,1.502131,0.489743,0,1.0,0.405273,0.493612,0.0,0.497116,0.160029,0.496674,0.975522,0.0,0.160079,0.063965,0
7,18,22,1.610709,0.504732,0,1.0,0.405273,0.494724,0.0,0.497497,0.160543,0.496836,0.975645,0.0,0.160193,0.063477,0
7,18,23,1.773298,0.492463,0,1.0,0.405273,0.494498,0.0,0.497245,0.159098,0.496748,0.975766,0.0,0.160287,0.063965,0
7,18,24,1.494875,0.525936,0,1.0,0.40625,0.497642,0.0,0.49868,0.154134,0.497332,0.975887,0.0,0.160323,0.064453,0
7,18,25,1.509762,0.504069,0,1.0,0.406738,0.498284,0.0,0.498949,0.152897,0.497467,0.976007,0.0,0.160399,0.064453,0
7,18,26,1.5652,0.470345,0,1.0,0.407227,0.49549,0.0,0.497519,0.15347,0.496924,0.976127,0.0,0.160496,0.064453,0
7,18,27,1.61364,0.465496,0,1.0,0.407715,0.492491,0.0,0.495918,0.155491,0.496296,0.976246,0.0,0.160617,0.064941,0
7,18,28,1.510879,0.483195,0,1.0,0.407715,0.491561,0.0,0.495282,0.15867,0.496034,0.976364,0.0,0.160759,0.064941,0
7,18,29,1.475317,0.490836,0,1.0,0.408203,0.491489,0.0,0.495059,0.159065,0.49593,0.976482,0.0,0.160869,0.064941,0
7,18,30,1.627944,0.48803,0,1.0,0.408203,0.491143,0.0,0.494708,0.161529,0.495772,0.9766,0.0,0.161011,0.06543,0
7,18,31,1.364614,0.534293,0,1.0,0.408691,0.495458,0.0,0.496687,0.161157,0.496542,0.976716,0.0,0.161119,0.065918,0
7,18,32,1.242301,0.552623,0,1.0,0.408691,0.501175,0.0,0.499484,0.159394,0.497664,0.976832,0.0,0.161203,0.065918,0
7,18,33,1.573966,0.4971,0,1.0,0.408691,0.500767,0.0,0.499365,0.160328,0.497653,0.976948,0.0,0.161325,0.065918,0
7,18,34,1.491714,0.530549,0,1.0,0.40918,0.503745,0.0,0.500924,0.160001,0.49831,0.977063,0.0,0.161437,0.06543,0
7,18,35,1.504504,0.521883,0,1.0,0.411621,0.505559,0.0,0.501972,0.15886,0.498782,0.977177,0.0,0.161539,0.06543,0
7,18,36,1.536981,0.501442,0,1.0,0.411621,0.505147,0.0,0.501945,0.160096,0.498835,0.977291,0.0,0.16167,0.06543,0
7,18,37,1.596683,0.489833,0,1.0,0.411621,0.503616,0.0,0.50134,0.161573,0.498655,0.977404,0.0,0.161809,0.06543,0
7,18,38,1.437674,0.493885,0,1.0,0.411621,0.502643,0.0,0.500967,0.162168,0.49856,0.977517,0.0,0.161936,0.06543,0
7,18,39,1.600721,0.469114,0,1.0,0.411621,0.49929,0.0,0.499374,0.164305,0.497971,0.977629,0.0,0.162092,0.065918,0
7,19,0,1.348541,0.514646,0,1.0,0.412598,0.500826,0.0,0.500138,0.168065,0.498304,0.977741,0.0,0.162271,0.065918,0
7,19,1,1.573323,0.486558,0,1.0,0.413086,0.499399,0.0,0.499459,0.174101,0.498069,0.977852,0.0,0.162487,0.065918,0
7,19,2,1.376049,0.477746,0,1.0,0.413086,0.497233,0.0,0.498373,0.177659,0.497663,0.977962,0.0,0.162683,0.065918,0
7,19,3,1.597852,0.445078,0,1.0,0.413086,0.492018,0.0,0.495708,0.179237,0.496611,0.978072,0.0,0.162858,0.065918,0
7,19,4,1.630365,0.46115,0,1.0,0.413574,0.488931,0.0,0.493981,0.183038,0.495902,0.978182,0.0,0.163064,0.065918,0
7,19,5,1.491665,0.479236,0,1.0,0.413574,0.487962,0.0,0.493243,0.185786,0.495569,0.97829,0.0,0.16327,0.065918,0
7,19,6,1.60697,0.470298,0,1.0,0.414062,0.486195,0.0,0.492096,0.182222,0.495063,0.978399,0.0,0.163394,0.065918,0
7,19,7,1.493641,0.482408,0,1.0,0.414551,0.485816,0.0,0.491612,0.181129,0.49481,0.978506,0.0,0.163544,0.065918,0
7,19,8,1.501615,0.467192,0,1.0,0.415039,0.483954,0.0,0.490391,0.178204,0.494258,0.978614,0.0,0.163664,0.065918,0
7,19,9,1.603147,0.487359,0,1.0,0.415039,0.484294,0.0,0.490239,0.17645,0.49412,0.97872,0.0,0.163797,0.065918,0
7,19,10,1.489106,0.508353,0,1.0,0.415039,0.4867,0.0,0.491145,0.173777,0.494405,0.978826,0.0,0.163912,0.065918,0
7,19,11,1.487384,0.500672,0,1.0,0.415527,0.488097,0.0,0.491621,0.173983,0.49453,0.978932,0.0,0.164062,0.065918,0
7,19,12,1.415171,0.575973,0,1.0,0.415527,0.496885,0.0,0.495839,0.173561,0.496159,0.979037,0.0,0.164201,0.065918,0
7,19,13,1.44415,0.551756,0,1.0,0.415527,0.502372,0.0,0.498635,0.171173,0.497271,0.979142,0.0,0.164309,0.066895,0
7,19,14,1.589636,0.481859,0,1.0,0.416016,0.500321,0.0,0.497796,0.173267,0.496963,0.979246,0.0,0.164476,0.066895,0
7,19,15,1.303372,0.51511,0,1.0,0.416016,0.5018,0.0,0.498661,0.174063,0.497326,0.979349,0.0,0.164631,0.066406,0
7,19,16,1.526811,0.49114,0,1.0,0.416992,0.500734,0.0,0.498285,0.177141,0.497202,0.979452,0.0,0.164819,0.067383,0
