task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
8,7,37,1.740475,0.449787,0,1.0,0.328613,0.439821,0.0,0.433324,0.175002,0.420582,0.796074,0.995,0.20058,0.113281,1
8,7,38,1.702613,0.467521,0,1.0,0.328613,0.442591,0.0,0.435033,0.176818,0.421521,0.797091,0.995,0.200653,0.113281,1
8,7,39,2.881045,0.369682,0,1.0,0.328613,0.4353,0.0,0.431766,0.178076,0.420484,0.798104,0.995,0.200725,0.113281,1
8,8,0,1.631415,0.420422,0,1.0,0.328613,0.433812,0.0,0.431199,0.179765,0.420483,0.79911,0.995,0.200802,0.113281,1
8,8,1,1.849115,0.400748,0,1.0,0.328613,0.430506,0.0,0.429676,0.179847,0.420088,0.800112,0.995,0.200859,0.11377,1
8,8,2,1.857564,0.381571,0,1.0,0.328613,0.425612,0.0,0.427271,0.180304,0.419318,0.801109,0.995,0.20092,0.11377,1
8,8,3,1.880831,0.394368,0,1.0,0.329102,0.422488,0.0,0.425626,0.180766,0.418819,0.802101,0.995,0.200986,0.11377,1
8,8,4,1.774486,0.422974,0,1.0,0.329102,0.422536,0.0,0.425493,0.181429,0.418902,0.803088,0.995,0.201054,0.114258,1
8,8,5,1.717386,0.416711,0,1.0,0.329102,0.421954,0.0,0.425054,0.182253,0.418858,0.80407,0.995,0.201127,0.114258,1
8,8,6,1.883032,0.4406,0,1.0,0.32959,0.423818,0.0,0.425831,0.182619,0.419293,0.805048,0.995,0.20119,0.114258,1
8,8,7,1.644721,0.460108,0,1.0,0.32959,0.427447,0.0,0.427545,0.181544,0.420109,0.80602,0.995,0.201232,0.114746,1
8,8,8,1.803545,0.474335,0,1.0,0.330078,0.432136,0.0,0.429885,0.181075,0.421194,0.806987,0.995,0.201281,0.114746,1
8,8,9,1.935528,0.4864,0,1.0,0.330078,0.437562,0.0,0.43271,0.179528,0.422498,0.80795,0.995,0.201312,0.114746,1
8,8,10,2.026207,0.472535,0,1.0,0.330078,0.44106,0.0,0.434702,0.178291,0.423498,0.808908,0.995,0.201343,0.114746,1
8,8,11,1.83081,0.466296,0,1.0,0.330566,0.443583,0.0,0.436281,0.178765,0.424354,0.809861,0.995,0.201392,0.115234,1
8,8,12,1.658471,0.480067,0,1.0,0.330566,0.447232,0.0,0.438471,0.177973,0.425469,0.810809,0.995,0.201425,0.115234,1
8,8,13,1.72003,0.449455,0,1.0,0.331055,0.447454,0.0,0.43902,0.177242,0.425948,0.811753,0.995,0.201457,0.115234,1
8,8,14,1.823548,0.439506,0,1.0,0.332031,0.446659,0.0,0.439044,0.178122,0.42622,0.812692,0.995,0.201509,0.115234,1
8,8,15,1.58129,0.445059,0,1.0,0.332031,0.446499,0.0,0.439345,0.178825,0.426596,0.813626,0.995,0.201561,0.115723,1
8,8,16,1.989946,0.457284,0,1.0,0.33252,0.447578,0.0,0.440242,0.179681,0.42721,0.814556,0.995,0.201614,0.114746,1
8,8,17,1.706686,0.443113,0,1.0,0.33252,0.447131,0.0,0.440385,0.180757,0.427528,0.81548,0.995,0.20167,0.115234,1
8,8,18,1.629666,0.457287,0,1.0,0.33252,0.448147,0.0,0.441231,0.181813,0.428123,0.816401,0.995,0.201729,0.115723,1
8,8,19,1.728787,0.444877,0,1.0,0.33252,0.44782,0.0,0.441413,0.181973,0.428458,0.817316,0.995,0.20178,0.115723,1
8,8,20,1.789039,0.429882,0,1.0,0.33252,0.446026,0.0,0.440836,0.184251,0.428487,0.818228,0.995,0.201859,0.115234,1
8,8,21,1.69656,0.443735,0,1.0,0.333496,0.445797,0.0,0.440981,0.183924,0.428792,0.819134,0.995,0.20191,0.115234,1
8,8,22,1.680704,0.455923,0,1.0,0.333496,0.446809,0.0,0.441728,0.185616,0.429335,0.820036,0.995,0.201987,0.115234,1
8,8,23,1.711856,0.452468,0,1.0,0.333496,0.447375,0.0,0.442265,0.187555,0.429797,0.820934,0.995,0.202072,0.115234,1
8,8,24,1.799808,0.45843,0,1.0,0.333496,0.448481,0.0,0.443073,0.188032,0.43037,0.821827,0.995,0.202141,0.115234,1
8,8,25,1.809404,0.447916,0,1.0,0.333984,0.448424,0.0,0.443316,0.188414,0.430721,0.822716,0.995,0.202209,0.115234,1
8,8,26,1.764255,0.453025,0,1.0,0.333984,0.448884,0.0,0.443801,0.188817,0.431167,0.8236,0.995,0.202282,0.115234,1
8,8,27,1.806548,0.468932,0,1.0,0.333984,0.450889,0.0,0.445058,0.189628,0.431922,0.82448,0.995,0.20236,0.115234,1
8,8,28,1.773817,0.455794,0,1.0,0.333984,0.45138,0.0,0.445594,0.189495,0.4324,0.825355,0.995,0.202425,0.115723,1
8,8,29,1.725824,0.450275,0,1.0,0.333984,0.451269,0.0,0.445828,0.189194,0.432757,0.826226,0.995,0.202487,0.115723,1
8,8,30,1.721513,0.469713,0,1.0,0.333984,0.453113,0.0,0.447023,0.189343,0.433496,0.827093,0.995,0.202554,0.116211,1
8,8,31,1.857257,0.465445,0,1.0,0.333984,0.454347,0.0,0.447944,0.188584,0.434135,0.827955,0.995,0.202605,0.116699,1
8,8,32,1.606345,0.480654,0,1.0,0.333984,0.456977,0.0,0.449579,0.187977,0.435066,0.828813,0.995,0.202661,0.116699,1
8,8,33,1.996955,0.435119,0,1.0,0.334473,0.454791,0.0,0.448856,0.189835,0.435067,0.829667,0.995,0.20275,0.117188,1
8,8,34,1.808967,0.422074,0,1.0,0.335449,0.45152,0.0,0.447517,0.190735,0.434807,0.830517,0.995,0.202827,0.117676,1
8,8,35,1.633574,0.432579,0,1.0,0.335938,0.449626,0.0,0.44677,0.191455,0.434762,0.831362,0.995,0.202903,0.117676,1
8,8,36,1.645443,0.481386,0,1.0,0.335938,0.452802,0.0,0.448501,0.19252,0.435695,0.832203,0.995,0.202985,0.117676,1
8,8,37,1.864156,0.454926,0,1.0,0.335938,0.453014,0.0,0.448822,0.194934,0.436079,0.83304,0.995,0.203088,0.117676,1
8,8,38,1.754108,0.440266,0,1.0,0.336426,0.451739,0.0,0.448394,0.195791,0.436163,0.833873,0.995,0.203177,0.117188,1
8,8,39,2.773257,0.396555,0,1.0,0.336914,0.446221,0.0,0.445802,0.194621,0.435371,0.834701,0.995,0.20324,0.117188,1
8,9,0,1.672065,0.433345,0,1.0,0.337402,0.444933,0.0,0.44518,0.193001,0.43533,0.835526,0.995,0.203285,0.117188,1
8,9,1,1.691238,0.441512,0,1.0,0.337402,0.444591,0.0,0.444996,0.193464,0.435454,0.836346,0.995,0.203356,0.118164,1
8,9,2,1.747029,0.384934,0,1.0,0.337891,0.438625,0.0,0.441993,0.192661,0.434444,0.837162,0.995,0.203414,0.118164,1
8,9,3,1.616257,0.4067,0,1.0,0.337891,0.435433,0.0,0.440228,0.19241,0.433889,0.837974,0.995,0.203475,0.118164,1
8,9,4,1.672145,0.446295,0,1.0,0.337891,0.436519,0.0,0.440532,0.191233,0.434137,0.838782,0.995,0.203524,0.118652,1
8,9,5,1.958106,0.420594,0,1.0,0.337891,0.434927,0.0,0.439535,0.190486,0.433866,0.839586,0.995,0.203575,0.118652,1
8,9,6,1.65709,0.451486,0,1.0,0.337891,0.436582,0.0,0.440132,0.189694,0.434219,0.840387,0.995,0.203623,0.118652,1
8,9,7,1.581321,0.467298,0,1.0,0.337891,0.439654,0.0,0.441491,0.189841,0.43488,0.841183,0.995,0.203681,0.118652,1
8,9,8,1.658288,0.441165,0,1.0,0.337891,0.439805,0.0,0.441474,0.188885,0.435006,0.841975,0.995,0.203722,0.119629,1
8,9,9,1.750083,0.484307,0,1.0,0.337891,0.444255,0.0,0.443616,0.187924,0.435992,0.842763,0.995,0.203759,0.119629,1
8,9,10,1.911695,0.473765,0,1.0,0.338379,0.447206,0.0,0.445123,0.188425,0.436747,0.843547,0.995,0.203814,0.119629,1
8,9,11,1.6814,0.489194,0,1.0,0.338379,0.451405,0.0,0.447327,0.188338,0.437796,0.844327,0.995,0.203864,0.119629,1
8,9,12,1.606223,0.494156,0,1.0,0.338379,0.45568,0.0,0.449668,0.187194,0.438924,0.845104,0.995,0.203896,0.119629,1
8,9,13,1.836543,0.472519,0,1.0,0.338867,0.457364,0.0,0.450811,0.186864,0.439595,0.845876,0.995,0.20394,0.120117,1
8,9,14,1.687102,0.504092,0,1.0,0.338867,0.462037,0.0,0.453475,0.186308,0.440885,0.846645,0.995,0.20398,0.120117,1
8,9,15,1.703174,0.485313,0,1.0,0.338867,0.464364,0.0,0.455067,0.186351,0.441774,0.84741,0.995,0.204026,0.120117,1
8,9,16,1.751628,0.457234,0,1.0,0.339844,0.463651,0.0,0.455175,0.187264,0.442083,0.848171,0.995,0.204086,0.121094,1
8,9,17,1.816906,0.443289,0,1.0,0.339844,0.461615,0.0,0.454581,0.186726,0.442107,0.848928,0.995,0.204125,0.121094,1
8,9,18,1.735799,0.476016,0,1.0,0.339844,0.463055,0.0,0.455653,0.187662,0.442785,0.849682,0.995,0.204183,0.121094,1
8,9,19,1.609125,0.47661,0,1.0,0.339844,0.464411,0.0,0.456701,0.187239,0.443462,0.850431,0.995,0.204223,0.120605,1
8,9,20,2.034285,0.428795,0,1.0,0.340332,0.460849,0.0,0.455305,0.187291,0.443169,0.851177,0.995,0.20427,0.120605,1
8,9,21,1.735436,0.41873,0,1.0,0.340332,0.456637,0.0,0.453477,0.187821,0.44268,0.85192,0.995,0.204326,0.120605,1
8,9,22,1.615144,0.446926,0,1.0,0.342285,0.455666,0.0,0.453149,0.187366,0.442765,0.852658,0.995,0.204369,0.120605,1
8,9,23,1.643304,0.45862,0,1.0,0.342285,0.455961,0.0,0.453423,0.188858,0.443082,0.853393,0.995,0.204437,0.120605,1
8,9,24,1.865095,0.425567,0,1.0,0.343262,0.452922,0.0,0.45203,0.189758,0.442732,0.854124,0.995,0.204499,0.120117,1
8,9,25,1.849884,0.448716,0,1.0,0.34375,0.452501,0.0,0.451864,0.191846,0.442851,0.854852,0.995,0.204579,0.120605,1
8,9,26,1.707734,0.457224,0,1.0,0.345215,0.452974,0.0,0.452132,0.191855,0.443139,0.855576,0.995,0.204635,0.120605,1
8,9,27,1.682813,0.457216,0,1.0,0.345215,0.453398,0.0,0.452386,0.192449,0.44342,0.856296,0.995,0.204699,0.120605,1
8,9,28,1.75548,0.431587,0,1.0,0.345703,0.451217,0.0,0.451346,0.191459,0.443184,0.857013,0.995,0.204742,0.120605,1
8,9,29,1.81102,0.470916,0,1.0,0.345703,0.453187,0.0,0.452325,0.190277,0.443738,0.857726,0.995,0.204779,0.121582,1
8,9,30,1.940754,0.454568,0,1.0,0.345703,0.453325,0.0,0.452437,0.190014,0.443955,0.858436,0.995,0.204824,0.12207,1
8,9,31,1.71884,0.491212,0,1.0,0.346191,0.457114,0.0,0.454376,0.190097,0.4449,0.859142,0.995,0.204873,0.123047,1
8,9,32,1.731849,0.486084,0,1.0,0.34668,0.460011,0.0,0.455961,0.190066,0.445724,0.859844,0.995,0.204919,0.123047,1
8,9,33,1.958542,0.45973,0,1.0,0.34668,0.459983,0.0,0.45615,0.191409,0.446004,0.860543,0.995,0.204984,0.123047,1
8,9,34,1.540792,0.456222,0,1.0,0.347168,0.459606,0.0,0.456153,0.191603,0.446208,0.861239,0.995,0.205039,0.123535,1
8,9,35,1.73876,0.462528,0,1.0,0.348145,0.459899,0.0,0.456472,0.19215,0.446535,0.861931,0.995,0.205099,0.124023,1
8,9,36,1.871602,0.424478,0,1.0,0.348145,0.456357,0.0,0.454872,0.192196,0.446094,0.862619,0.995,0.205154,0.124023,1
8,9,37,1.72023,0.448723,0,1.0,0.348145,0.455593,0.0,0.454565,0.191843,0.446146,0.863305,0.995,0.205206,0.124023,1
8,9,38,1.635635,0.443816,0,1.0,0.349609,0.454415,0.0,0.454027,0.191658,0.4461,0.863986,0.995,0.205255,0.124023,1
8,9,39,2.380372,0.397901,0,1.0,0.349609,0.448764,0.0,0.451221,0.191217,0.445136,0.864665,0.995,0.205303,0.124023,1
8,10,0,1.660979,0.420843,0,1.0,0.349609,0.445972,0.0,0.449702,0.191841,0.44465,0.86534,0.995,0.205364,0.124023,1
8,10,1,1.780071,0.432709,0,1.0,0.349609,0.444645,0.0,0.448852,0.194,0.444411,0.866011,0.995,0.205446,0.123535,1
8,10,2,1.689267,0.435736,0,1.0,0.349609,0.443755,0.0,0.448197,0.195532,0.444238,0.86668,0.995,0.205523,0.123535,1
8,10,3,1.963078,0.415426,0,1.0,0.349609,0.440922,0.0,0.446558,0.196758,0.443661,0.867344,0.995,0.2056,0.123535,1
8,10,4,1.663222,0.440862,0,1.0,0.349609,0.440916,0.0,0.446273,0.198031,0.443605,0.868006,0.995,0.205676,0.123535,1
8,10,5,1.66843,0.452627,0,1.0,0.350098,0.442087,0.0,0.446591,0.197097,0.443786,0.868665,0.995,0.205725,0.123535,1
8,10,6,1.651181,0.468666,0,1.0,0.350098,0.444745,0.0,0.447695,0.196056,0.444283,0.86932,0.995,0.205771,0.123535,1
8,10,7,1.85618,0.432546,0,1.0,0.350586,0.443525,0.0,0.446937,0.196298,0.444049,0.869971,0.995,0.205834,0.123535,1
8,10,8,1.72676,0.446102,0,1.0,0.351074,0.443782,0.0,0.446895,0.195222,0.44409,0.87062,0.995,0.205875,0.124023,1
8,10,9,1.682104,0.47839,0,1.0,0.351074,0.447243,0.0,0.44847,0.196314,0.444776,0.871265,0.995,0.205945,0.123535,1
8,10,10,1.735241,0.479443,0,1.0,0.351074,0.450463,0.0,0.450019,0.196602,0.445469,0.871907,0.995,0.206007,0.123535,1
8,10,11,1.653633,0.48203,0,1.0,0.351074,0.45362,0.0,0.451619,0.197028,0.4462,0.872546,0.995,0.206067,0.123535,1
8,10,12,1.544091,0.518062,0,1.0,0.351562,0.460064,0.0,0.454942,0.197857,0.447638,0.873182,0.995,0.206137,0.123535,1
8,10,13,1.632756,0.468536,0,1.0,0.352051,0.460911,0.0,0.455621,0.19891,0.448056,0.873814,0.995,0.206209,0.124023,1
8,10,14,1.65934,0.485924,0,1.0,0.352539,0.463412,0.0,0.457136,0.1978,0.448813,0.874444,0.995,0.206252,0.124512,1
8,10,15,1.745591,0.460767,0,1.0,0.352539,0.463148,0.0,0.457318,0.197986,0.449052,0.87507,0.995,0.206308,0.124512,1
8,10,16,1.732831,0.466386,0,1.0,0.353027,0.463472,0.0,0.457771,0.198623,0.449399,0.875693,0.995,0.206371,0.124512,1
8,10,17,1.633792,0.452982,0,1.0,0.353516,0.462423,0.0,0.457532,0.197375,0.44947,0.876313,0.995,0.206408,0.124512,1
8,10,18,1.827932,0.441979,0,1.0,0.353516,0.460378,0.0,0.456754,0.1954,0.449321,0.87693,0.995,0.206437,0.124023,1
8,10,19,1.620476,0.450016,0,1.0,0.353516,0.459342,0.0,0.456417,0.194797,0.449334,0.877544,0.995,0.206477,0.123535,1
8,10,20,1.709527,0.457453,0,1.0,0.35498,0.459153,0.0,0.456469,0.194607,0.449497,0.878154,0.995,0.206522,0.123535,1
8,10,21,1.609442,0.442001,0,1.0,0.355469,0.457438,0.0,0.455746,0.195334,0.449347,0.878762,0.995,0.206579,0.123535,1
8,10,22,1.740316,0.455215,0,1.0,0.355469,0.457216,0.0,0.455719,0.195134,0.449464,0.879367,0.995,0.206625,0.124023,1
8,10,23,1.703659,0.461481,0,1.0,0.356445,0.457642,0.0,0.456007,0.194975,0.449705,0.879968,0.995,0.206669,0.124512,1
8,10,24,1.671363,0.454776,0,1.0,0.358398,0.457356,0.0,0.455946,0.195921,0.449806,0.880567,0.995,0.206727,0.124512,1
8,10,25,1.670308,0.463164,0,1.0,0.358887,0.457936,0.0,0.456307,0.195409,0.450073,0.881163,0.995,0.206767,0.124512,1
8,10,26,1.68862,0.47495,0,1.0,0.359375,0.459638,0.0,0.457239,0.194511,0.450571,0.881755,0.995,0.206798,0.124512,1
8,10,27,1.824274,0.463748,0,1.0,0.360352,0.460049,0.0,0.457564,0.19428,0.450834,0.882345,0.995,0.206838,0.124512,1
8,10,28,1.815363,0.463462,0,1.0,0.360352,0.46039,0.0,0.457859,0.194682,0.451087,0.882932,0.995,0.206888,0.125,1
8,10,29,1.706765,0.459811,0,1.0,0.36084,0.460332,0.0,0.457957,0.194515,0.451261,0.883516,0.995,0.206928,0.125,1
8,10,30,1.631278,0.490311,0,1.0,0.36084,0.46333,0.0,0.459574,0.193503,0.452042,0.884097,0.995,0.206956,0.125,1
8,10,31,1.756671,0.462335,0,1.0,0.361816,0.463231,0.0,0.459712,0.191326,0.452248,0.884675,0.995,0.206965,0.125,1
8,10,32,1.810824,0.46583,0,1.0,0.362793,0.463491,0.0,0.460018,0.190854,0.45252,0.88525,0.995,0.206996,0.125,1
8,10,33,1.685483,0.451517,0,1.0,0.362793,0.462293,0.0,0.459593,0.191159,0.4525,0.885822,0.995,0.207032,0.125488,1
8,10,34,1.665375,0.458313,0,1.0,0.362793,0.461895,0.0,0.459529,0.191209,0.452616,0.886392,0.995,0.207064,0.125488,1
8,10,35,1.668906,0.43347,0,1.0,0.363281,0.459053,0.0,0.458226,0.191444,0.452233,0.886958,0.995,0.207097,0.125488,1
8,10,36,1.732427,0.482323,0,1.0,0.364258,0.46138,0.0,0.459431,0.190264,0.452835,0.887522,0.995,0.207111,0.125977,1
8,10,37,1.687255,0.472462,0,1.0,0.364258,0.462488,0.0,0.460083,0.191665,0.453228,0.888083,0.995,0.207159,0.126465,1
8,10,38,1.850628,0.469377,0,1.0,0.364258,0.463177,0.0,0.460547,0.192296,0.453551,0.888641,0.995,0.207201,0.126465,1
8,10,39,2.575037,0.408311,0,1.0,0.364258,0.45769,0.0,0.457936,0.190751,0.452646,0.889197,0.995,0.207219,0.126953,1
8,11,0,1.484857,0.471527,0,1.0,0.364258,0.459074,0.0,0.458615,0.192835,0.453024,0.889749,0.995,0.207279,0.126953,1
8,11,1,1.781164,0.401209,0,1.0,0.364258,0.453288,0.0,0.455745,0.194796,0.451987,0.890299,0.995,0.207341,0.126953,1
8,11,2,1.729455,0.412726,0,1.0,0.364258,0.449231,0.0,0.453594,0.197438,0.451202,0.890846,0.995,0.207414,0.126953,1
8,11,3,1.818405,0.425513,0,1.0,0.364258,0.44686,0.0,0.45219,0.201017,0.450688,0.891391,0.995,0.207509,0.126953,1
8,11,4,2.032075,0.405805,0,1.0,0.365234,0.442754,0.0,0.449871,0.202415,0.449791,0.891933,0.995,0.207583,0.127441,1
8,11,5,1.679005,0.441663,0,1.0,0.365723,0.442645,0.0,0.44946,0.203143,0.449628,0.892472,0.995,0.207651,0.127441,1
8,11,6,1.80692,0.446555,0,1.0,0.365723,0.443036,0.0,0.449315,0.203042,0.449567,0.893008,0.995,0.207711,0.127441,1
8,11,7,1.780364,0.474152,0,1.0,0.366211,0.446148,0.0,0.450557,0.203547,0.450058,0.893542,0.995,0.20778,0.127441,1
8,11,8,1.712748,0.462036,0,1.0,0.366211,0.447736,0.0,0.451131,0.203169,0.450298,0.894072,0.995,0.207835,0.127441,1
8,11,9,1.818792,0.452656,0,1.0,0.366211,0.448228,0.0,0.451207,0.202575,0.450345,0.894601,0.995,0.207888,0.127441,1
8,11,10,1.770389,0.459766,0,1.0,0.366211,0.449382,0.0,0.451635,0.202392,0.450534,0.895126,0.995,0.207946,0.127441,1
8,11,11,1.830923,0.453297,0,1.0,0.366211,0.449774,0.0,0.451718,0.201952,0.450589,0.895649,0.995,0.208,0.127441,1
8,11,12,1.585283,0.467807,0,1.0,0.367188,0.451577,0.0,0.452523,0.201894,0.450933,0.89617,0.995,0.20806,0.12793,1
8,11,13,1.792992,0.484053,0,1.0,0.367676,0.454825,0.0,0.454099,0.201652,0.451596,0.896688,0.995,0.208115,0.127441,1
8,11,14,1.703462,0.484588,0,1.0,0.367676,0.457801,0.0,0.455624,0.202337,0.452255,0.897203,0.995,0.208179,0.127441,1
8,11,15,1.693751,0.440421,0,1.0,0.368164,0.456063,0.0,0.454863,0.205131,0.452019,0.897716,0.995,0.208277,0.127441,1
8,11,16,1.733045,0.451892,0,1.0,0.368652,0.455646,0.0,0.454715,0.205414,0.452016,0.898226,0.995,0.208345,0.12793,1
8,11,17,1.699539,0.433091,0,1.0,0.369141,0.45339,0.0,0.453634,0.20564,0.451638,0.898734,0.995,0.208413,0.126465,1
8,11,18,1.777755,0.384872,0,1.0,0.369141,0.446538,0.0,0.450195,0.206016,0.450302,0.899239,0.995,0.208479,0.126465,1
8,11,19,1.681693,0.416558,0,1.0,0.370117,0.44354,0.0,0.448514,0.206316,0.449627,0.899741,0.995,0.208543,0.126465,1
8,11,20,1.542668,0.447575,0,1.0,0.370605,0.443944,0.0,0.448467,0.20685,0.449586,0.900241,0.995,0.208613,0.126465,1
8,11,21,1.564582,0.460741,0,1.0,0.370605,0.445623,0.0,0.44908,0.207277,0.449809,0.900739,0.995,0.208686,0.126465,1
8,11,22,1.644877,0.472478,0,1.0,0.371094,0.448309,0.0,0.45025,0.207814,0.450263,0.901234,0.995,0.20876,0.126465,1
8,11,23,1.675584,0.508178,0,1.0,0.37207,0.454296,0.0,0.453147,0.207364,0.451421,0.901726,0.995,0.208821,0.126953,1
8,11,24,1.524009,0.468498,0,1.0,0.372559,0.455716,0.0,0.453914,0.207102,0.451763,0.902217,0.995,0.208886,0.126953,1
8,11,25,1.729562,0.486644,0,1.0,0.372559,0.458809,0.0,0.455551,0.207381,0.45246,0.902704,0.995,0.208955,0.126953,1
8,11,26,1.597389,0.488518,0,1.0,0.373535,0.46178,0.0,0.457199,0.20526,0.453182,0.90319,0.995,0.208991,0.126953,1
8,11,27,1.580775,0.49324,0,1.0,0.374512,0.464926,0.0,0.459001,0.205419,0.453983,0.903672,0.995,0.209054,0.126953,1
8,11,28,1.736421,0.48742,0,1.0,0.374512,0.467175,0.0,0.460422,0.205546,0.454651,0.904153,0.995,0.209113,0.126953,1
8,11,29,1.799078,0.460232,0,1.0,0.374512,0.466481,0.0,0.460413,0.204964,0.454763,0.904631,0.995,0.209163,0.126953,1
8,11,30,1.642825,0.455419,0,1.0,0.374512,0.465375,0.0,0.460163,0.205182,0.454776,0.905106,0.995,0.209225,0.126953,1
8,11,31,1.690635,0.502463,0,1.0,0.374512,0.469083,0.0,0.462278,0.205845,0.45573,0.90558,0.995,0.20929,0.126953,1
8,11,32,1.79388,0.468603,0,1.0,0.374512,0.469035,0.0,0.462594,0.205887,0.455987,0.906051,0.995,0.209349,0.126953,1
8,11,33,1.613185,0.451627,0,1.0,0.375,0.467295,0.0,0.462046,0.206409,0.4559,0.906519,0.995,0.209416,0.126953,1
8,11,34,1.672966,0.487864,0,1.0,0.375,0.469352,0.0,0.463337,0.206631,0.456539,0.906986,0.995,0.209481,0.126465,1
8,11,35,1.556063,0.474237,0,1.0,0.375977,0.46984,0.0,0.463882,0.206809,0.456893,0.907449,0.995,0.209544,0.126465,1
8,11,36,1.618906,0.487197,0,1.0,0.375977,0.471576,0.0,0.465048,0.205681,0.4575,0.907911,0.995,0.209591,0.126465,1
8,11,37,1.581786,0.484995,0,1.0,0.375977,0.472918,0.0,0.466045,0.206537,0.458049,0.90837,0.995,0.209664,0.126465,1
8,11,38,1.657882,0.471215,0,1.0,0.375977,0.472747,0.0,0.466303,0.205464,0.458313,0.908827,0.995,0.209706,0.126465,1
8,11,39,2.517586,0.38888,0,1.0,0.376465,0.464361,0.0,0.462432,0.20568,0.456924,0.909282,0.995,0.209766,0.126465,1
8,12,0,1.698274,0.464555,0,1.0,0.377441,0.46438,0.0,0.462538,0.206341,0.457077,0.909734,0.995,0.209832,0.126465,1
8,12,1,1.771908,0.426652,0,1.0,0.37793,0.460607,0.0,0.460744,0.207065,0.456468,0.910185,0.995,0.209901,0.126465,1
8,12,2,1.742091,0.403989,0,1.0,0.379395,0.454945,0.0,0.457906,0.206863,0.455419,0.910633,0.995,0.209959,0.126953,1
8,12,3,1.83402,0.388037,0,1.0,0.379883,0.448255,0.0,0.454413,0.208068,0.454071,0.911078,0.995,0.210034,0.126465,1
8,12,4,1.733365,0.427707,0,1.0,0.380371,0.4462,0.0,0.453077,0.207373,0.453544,0.911522,0.995,0.210085,0.126953,1
8,12,5,1.521024,0.491505,0,1.0,0.380371,0.45073,0.0,0.454999,0.208672,0.454303,0.911963,0.995,0.210163,0.127441,1
8,12,6,1.692656,0.504637,0,1.0,0.380859,0.456121,0.0,0.457481,0.211469,0.45531,0.912402,0.995,0.210265,0.127441,1
8,12,7,1.604082,0.527353,0,1.0,0.381348,0.463244,0.0,0.460974,0.211362,0.456751,0.912839,0.995,0.210331,0.127441,1
8,12,8,1.55017,0.493171,0,1.0,0.381836,0.466237,0.0,0.462584,0.210789,0.457479,0.913274,0.995,0.210388,0.12793,1
8,12,9,1.639726,0.526706,0,1.0,0.381836,0.472284,0.0,0.46579,0.209354,0.458863,0.913706,0.995,0.210429,0.12793,1
8,12,10,1.493523,0.476711,0,1.0,0.382324,0.472726,0.0,0.466336,0.208987,0.45922,0.914137,0.995,0.210485,0.12793,1
8,12,11,1.807915,0.49268,0,1.0,0.383301,0.474722,0.0,0.467653,0.209182,0.45989,0.914565,0.995,0.210549,0.12793,1
8,12,12,1.686266,0.462158,0,1.0,0.383301,0.473465,0.0,0.467379,0.209142,0.459935,0.914991,0.995,0.210609,0.128418,1
8,12,13,1.625536,0.479564,0,1.0,0.383301,0.474075,0.0,0.467988,0.210869,0.460328,0.915415,0.995,0.210694,0.129395,1
8,12,14,1.50183,0.49944,0,1.0,0.383301,0.476612,0.0,0.46956,0.211273,0.46111,0.915837,0.995,0.210767,0.129883,1
8,12,15,1.620125,0.434032,0,1.0,0.384277,0.472354,0.0,0.467784,0.214624,0.460568,0.916257,0.995,0.210882,0.130371,1
8,12,16,1.715935,0.471928,0,1.0,0.385254,0.472311,0.0,0.467991,0.215058,0.460796,0.916674,0.995,0.210963,0.130371,1
8,12,17,1.566643,0.472082,0,1.0,0.385254,0.472288,0.0,0.468196,0.215894,0.461021,0.91709,0.995,0.211053,0.130371,1
8,12,18,1.618665,0.459524,0,1.0,0.38623,0.471012,0.0,0.467762,0.215782,0.460991,0.917504,0.995,0.211129,0.130371,1
8,12,19,1.529364,0.467025,0,1.0,0.386719,0.470613,0.0,0.467725,0.216669,0.461112,0.917915,0.995,0.211218,0.130371,1
8,12,20,1.611591,0.444345,0,1.0,0.386719,0.467986,0.0,0.466556,0.21728,0.460777,0.918324,0.995,0.211307,0.130371,1
8,12,21,1.772959,0.448988,0,1.0,0.387207,0.466086,0.0,0.465678,0.219625,0.460541,0.918732,0.995,0.211418,0.130371,1
8,12,22,1.557657,0.462093,0,1.0,0.387207,0.465687,0.0,0.465499,0.220426,0.460572,0.919137,0.995,0.211511,0.130371,1
8,12,23,1.494804,0.496505,0,1.0,0.388184,0.468769,0.0,0.467049,0.219896,0.461291,0.91954,0.995,0.211588,0.130859,1
8,12,24,1.732031,0.470217,0,1.0,0.388184,0.468914,0.0,0.467207,0.21869,0.461469,0.919942,0.995,0.211654,0.130859,1
8,12,25,1.711215,0.494683,0,1.0,0.388672,0.471491,0.0,0.468581,0.218312,0.462133,0.920341,0.995,0.211727,0.131348,1
8,12,26,1.761847,0.494474,0,1.0,0.38916,0.473789,0.0,0.469876,0.217227,0.46278,0.920738,0.995,0.211788,0.131348,1
8,12,27,1.727867,0.505353,0,1.0,0.38916,0.476945,0.0,0.47165,0.216751,0.463632,0.921134,0.995,0.211856,0.131836,1
8,12,28,1.636081,0.488771,0,1.0,0.389648,0.478128,0.0,0.472506,0.215881,0.464135,0.921527,0.995,0.211913,0.132324,1
8,12,29,1.713335,0.507049,0,1.0,0.389648,0.48102,0.0,0.474233,0.216845,0.464993,0.921918,0.995,0.211996,0.132324,1
